-0.871138, -0.498093
-0.788959, 1.430726
3.647183, -3.507635
5.953885, -7.995253
15.074564, 12.771274
29.516643, -4.892862

0.000000, -0.000000
0.262149, 0.183797
0.506675, 0.515296
-0.870610, -0.499017
-0.789679, 1.430441
3.647485, -3.507301
5.954128, -7.995060
15.074414, 12.771438
29.516672, -4.892681

0.000000, -0.000000
0.260655, 0.185503
0.505704, 0.516267
-0.870080, -0.499941
-0.790400, 1.430156
3.647787, -3.506967
5.954371, -7.994868
15.074265, 12.771602
29.516701, -4.892499

0.000000, -0.000000
0.259147, 0.187209
0.504731, 0.517238
-0.869549, -0.500866
-0.791120, 1.429872
3.648089, -3.506633
5.954615, -7.994676
15.074116, 12.771767
29.516730, -4.892318

0.000000, -0.000000
0.257626, 0.188916
0.503754, 0.518210
-0.869017, -0.501790
-0.791840, 1.429587
3.648391, -3.506299
5.954858, -7.994484
15.073966, 12.771931
29.516759, -4.892137

0.000000, -0.000000
0.256091, 0.190622
0.502775, 0.519181
-0.868483, -0.502714
-0.792561, 1.429302
3.648693, -3.505966
5.955101, -7.994292
15.073817, 12.772095
29.516788, -4.891955

0.000000, -0.000000
0.254542, 0.192329
0.501793, 0.520152
-0.867948, -0.503638
-0.793282, 1.429018
3.648995, -3.505632
5.955344, -7.994099
15.073668, 12.772259
29.516817, -4.891774

0.000000, -0.000000
0.252979, 0.194035
0.500809, 0.521123
-0.867412, -0.504562
-0.794002, 1.428733
3.649298, -3.505298
5.955587, -7.993907
15.073518, 12.772424
29.516846, -4.891592

0.000000, -0.000000
0.251403, 0.195741
0.499821, 0.522094
-0.866874, -0.505487
-0.794723, 1.428448
3.649600, -3.504964
5.955830, -7.993715
15.073369, 12.772588
29.516875, -4.891411

0.000000, -0.000000
0.249813, 0.197448
0.498832, 0.523066
-0.866335, -0.506411
-0.795445, 1.428164
3.649902, -3.504630
5.956074, -7.993523
15.073220, 12.772752
29.516904, -4.891229

0.000000, -0.000000
0.248209, 0.199154
0.497839, 0.524037
-0.865795, -0.507335
-0.796166, 1.427879
3.650204, -3.504296
5.956317, -7.993330
15.073070, 12.772916
29.516933, -4.891048

0.000000, -0.000000
0.246591, 0.200861
0.496844, 0.525008
-0.865253, -0.508259
-0.796887, 1.427594
3.650506, -3.503962
5.956560, -7.993138
15.072921, 12.773080
29.516962, -4.890867

0.000000, -0.000000
0.244959, 0.202567
0.495845, 0.525979
-0.864710, -0.509183
-0.797609, 1.427310
3.650808, -3.503628
5.956803, -7.992946
15.072772, 12.773245
29.516991, -4.890685

0.000000, -0.000000
0.243313, 0.204273
0.494845, 0.526950
-0.864165, -0.510108
-0.798331, 1.427025
3.651110, -3.503295
5.957046, -7.992754
15.072622, 12.773409
29.517020, -4.890504

0.000000, -0.000000
0.241653, 0.205980
0.493841, 0.527922
-0.863619, -0.511032
-0.799053, 1.426740
3.651412, -3.502961
5.957290, -7.992562
15.072473, 12.773573
29.517049, -4.890322

0.000000, -0.000000
0.239980, 0.207686
0.492835, 0.528893
-0.863072, -0.511956
-0.799775, 1.426456
3.651714, -3.502627
5.957533, -7.992369
