29.862532, -1.424926

0.003310, 0.000412
0.362296, -0.064025
0.638067, 0.337907
-0.727103, -0.694283
1.239568, -0.613113
2.766263, 4.172825
9.196344, -3.080512
11.893347, 15.573263
29.863291, -1.406548

0.003357, 0.000428
0.321276, 0.105093
0.573375, 0.436571
-0.656287, -0.763504
1.276370, -0.532100
2.729013, 4.198929
9.204788, -3.049767
11.875016, 15.586100
29.864039, -1.388171

0.003405, 0.000444
0.198173, 0.245231
0.493303, 0.523465
-0.579060, -0.825301
1.308329, -0.449061
2.691545, 4.224700
9.213131, -3.018988
11.856670, 15.598916
29.864776, -1.369793

0.003453, 0.000460
0.014932, 0.307626
0.399952, 0.596178
-0.496191, -0.879101
1.335327, -0.364312
2.653863, 4.250133
9.221373, -2.988175
11.838308, 15.611711
29.865502, -1.351414

0.003501, 0.000477
-0.172523, 0.268769
0.295808, 0.652672
-0.408499, -0.924411
1.357269, -0.278178
2.615970, 4.275228
9.229514, -2.957330
11.819930, 15.624486
29.866217, -1.333035

0.003550, 0.000494
-0.309912, 0.150407
0.183678, 0.691343
-0.316841, -0.960817
1.374086, -0.190989
2.577869, 4.299984
9.237553, -2.926453
11.801537, 15.637239
29.866920, -1.314655

0.003599, 0.000512
-0.374780, -0.004545
0.066612, 0.711073
-0.222104, -0.987991
1.385734, -0.103076
2.539564, 4.324397
9.245490, -2.895543
11.783127, 15.649972
29.867612, -1.296275

0.003647, 0.000530
-0.370562, -0.159747
-0.052185, 0.711276
-0.125204, -1.005689
1.392193, -0.014774
2.501057, 4.348468
9.253325, -2.864601
11.764702, 15.662684
29.868294, -1.277894

0.003697, 0.000548
-0.310972, -0.291996
